date_time,Google,Twitter,Netflix,DailyMotion,Deezer
2019-03-31 17:18:00,1618789910.7556257,813296820.9913112,3262409517.1511426,434129493.66627526,1085213536.9996958
2019-03-31 17:24:00,1452375556.592286,897736397.7628984,2425548883.5947914,212967479.53842375,1210417148.0817845
2019-03-31 17:30:00,1659663783.74867,1052549199.7803037,3268373499.3432994,197139288.64023548,1005527517.3730212
2019-03-31 17:36:00,1866872827.3923664,869953193.7841523,3665356819.8143024,484113017.4612706,1229693383.7590635
2019-03-31 17:42:00,1625475351.0752053,726911395.1322713,3425140920.311869,469555215.42043567,1803543137.929543
2019-03-31 17:48:00,1489258771.4091127,807269048.2220249,4055963843.2985024,555791027.5851772,1613302125.742525
2019-03-31 17:54:00,1511599732.294366,849759552.856878,3762710965.442707,763685396.3020476,1277203219.04799
2019-03-31 18:00:00,1826588459.1371832,827948179.3197424,5032845897.622105,414929112.5011213,1231444539.2521694
2019-03-31 18:06:00,1979343463.3422713,718286817.410228,4522250803.043894,306059715.54817235,1526833537.4974115
2019-03-31 18:12:00,1716078256.6242285,720327898.5629531,4334857581.020359,246229848.50629625,1243167254.049159
2019-03-31 18:18:00,1833024565.1011286,912257355.3167505,3954530857.973269,291467428.127129,1852482519.0602362
2019-03-31 18:24:00,2966544531.3588514,987919980.9389727,3180926238.3003697,510255640.05401087,1602462796.8838568
2019-03-31 18:30:00,2342623861.0165515,1061043530.0685377,3348959557.6958923,175562044.58744222,1604850337.290946
2019-03-31 18:36:00,2121543225.7624178,1106376142.2468083,2663922531.9358873,325089603.3960995,1369891335.485631
2019-03-31 18:42:00,2266628850.1729245,707532835.7503282,2834399434.782124,571588675.1182157,1594349175.267184
2019-03-31 18:48:00,1939439109.7215555,822513424.0221035,3520473818.1762524,687039405.8900106,1895454377.80332
2019-03-31 18:54:00,2112209462.3724616,806574952.9851633,4641768974.812243,368697625.7438268,1585266306.741925
2019-03-31 19:00:00,3754768869.3592525,691061925.1465901,3625481341.035209,292760870.314858,1353844859.4229405
2019-03-31 19:06:00,1809518051.561804,906750048.7539157,3345630725.6808033,274018177.87686425,1520466208.283475
2019-03-31 19:12:00,1458970191.8008518,769399354.5271884,3730054026.5739408,144971274.66259986,2061558013.4584625
2019-03-31 19:18:00,1222360329.7113972,794796638.8520901,4104373625.108741,440325199.2628333,2046598493.843616
2019-03-31 19:24:00,1712861177.9937563,709387937.7750747,3335857258.287607,414990727.03705496,2816530178.48676
2019-03-31 19:30:00,1901768779.4075737,847372112.9621731,5446257054.370281,245792466.84855345,1888159117.9914
2019-03-31 19:36:00,1435259918.9736922,808249002.6145084,5031922954.318569,220979006.71433452,2622520734.686163
2019-03-31 19:42:00,1760319403.928159,735557214.1797911,3294035244.358481,185181175.9388504,1680266317.1808507
2019-03-31 19:48:00,1355153592.9650357,729628819.0796574,3404989479.922617,367100353.0645242,1694341683.2061033
2019-03-31 19:54:00,1435832376.5256925,776196293.0585287,3896462831.078367,351798246.66745824,1390257969.59582
2019-03-31 20:00:00,1803001181.149706,774899633.9955684,3968033278.4002547,161215987.63110632,1196406931.8665545
2019-03-31 20:06:00,1867739712.9567184,793422179.9904629,5345512938.7570505,203393891.3772766,937456244.1844412
2019-03-31 20:12:00,1692527454.2667751,799179443.0494393,4611439457.70091,316493541.34799707,1096081754.6823478
2019-03-31 20:18:00,1419908389.9666197,689921341.7766327,4731879905.1325655,442823553.25432247,1094187366.4257674
2019-03-31 20:24:00,1779443201.9373288,770987879.2697933,3949220131.4966116,590350915.211688,1274965834.4409919
2019-03-31 20:30:00,1447627198.3239512,936013609.0714412,4415419091.776985,761056410.4414084,1081426379.9425411
2019-03-31 20:36:00,1382798039.8510263,780812878.7340473,6277278834.390587,280196379.7975439,890554460.8530635
2019-03-31 20:42:00,2245983214.7400103,748257750.1960299,6374915528.780807,486222104.3911948,957412126.2613
2019-03-31 20:48:00,1558584931.527341,895418913.9187176,5147106518.556862,399465168.4784444,985519755.2925802
2019-03-31 20:54:00,1531514000.786496,762092123.5167464,4915243419.447545,240946494.11283833,1168176143.1894248
2019-03-31 21:00:00,3558787571.599523,910495896.0529972,5063676998.708653,184738247.40886983,1225011946.8605516
2019-03-31 21:06:00,2516162918.636721,897691164.3756605,4591980216.776253,400195653.53530484,1146399072.4321394
2019-03-31 21:12:00,3904284007.4220786,786626128.3427362,3631005171.501842,426312573.2229504,795191439.7873765
2019-03-31 21:18:00,1414474692.5199506,912572677.3969852,4730281606.508523,481471943.8361679,885722313.660795
2019-03-31 21:24:00,1872277683.434334,861274147.4981363,5433818386.1163435,636863223.7363857,1271418197.7960672
2019-03-31 21:30:00,1607847322.0409427,1154512087.6829028,6171682201.344861,457394561.77722806,1519166015.031529
2019-03-31 21:36:00,1641425530.184137,911288087.0426457,5469253076.230941,785654471.3776249,889904239.9837867
2019-03-31 21:42:00,3391481756.628997,859270130.2435544,6141029056.761704,1169228599.8580995,813460941.8498577
2019-03-31 21:48:00,3046447197.360487,1003790539.0115936,7993658042.539371,1243945331.9545355,606907307.5266416
2019-03-31 21:54:00,1289350043.3900466,925238999.9520731,6867148331.107996,883509895.7917873,606650771.3386171
2019-03-31 22:00:00,1933930791.44132,901529495.1409197,5533242770.57371,643803062.4753022,743155930.3781857
2019-03-31 22:06:00,1601118111.7977872,910350004.3569963,6179705041.976966,822199441.6739992,793192044.8974942
2019-03-31 22:12:00,1333511921.8059468,811242414.9309173,6423273684.858288,509107838.22146064,516866083.2434278
2019-03-31 22:18:00,1220050974.4519978,918766410.9527783,6887871996.130775,417382437.90805787,804237085.2661577
2019-03-31 22:24:00,1432205734.8404999,802164910.0982647,6374919016.679243,821229943.3957144,540339264.4763386
2019-03-31 22:30:00,1626866309.8863864,817837067.2343572,6724838233.903331,677662500.0260081,274383279.0209478
2019-03-31 22:36:00,1474362514.6855035,912191773.7411727,6298600687.647456,783271798.8435657,454550346.03806233
2019-03-31 22:42:00,1217802766.3960104,981256497.8469617,8191033818.71329,772603186.1974944,530429365.8449665
2019-03-31 22:48:00,1244687083.4981327,1030630402.8642783,6178521706.235307,704298837.2730966,390612885.58648235
2019-03-31 22:54:00,1167488181.940517,1204536763.3186235,6581688074.870001,1275695620.654587,499033286.39945376
2019-03-31 23:00:00,1363996640.3040485,1053149710.41721,6928118413.650188,1071415108.6434302,487434146.03996295
2019-03-31 23:06:00,1181049368.125035,1062564227.825393,6673297153.404656,595155506.8133613,789434965.7630763
2019-03-31 23:12:00,1158794171.5336127,994452583.2314092,6368043682.083176,908206315.9041922,648382849.3218406
2019-03-31 23:18:00,1168996383.2177315,1119803110.7504683,6091470096.422408,910244439.9208826,347694439.95818186
2019-03-31 23:24:00,930558307.5237656,830347754.8135319,5773194230.112507,1006219369.9209592,429870379.27310413
2019-03-31 23:30:00,1117076198.541582,745172020.9689282,5562549886.443405,382938838.0289213,357724883.04080963
2019-03-31 23:36:00,860737505.98437,798695729.413308,5506742695.381518,735686372.0203352,301415532.1441687
2019-03-31 23:42:00,1888785404.561675,743156932.1249491,3872633505.8733697,754746673.1214883,393881119.94069785
2019-03-31 23:48:00,1113736278.4486113,789202305.3588276,2702408875.7946944,429178962.76350933,512988042.95279175
2019-03-31 23:54:00,650604043.6310608,575189003.9381236,3221123268.4569416,132912377.85252078,339719549.59111565
2019-04-01 00:00:00,301707149.8219857,503051313.7455472,3592661454.134552,212281825.31256148,324056908.93235505
2019-04-01 01:00:00,448858297.5663897,430913623.5529708,3964199639.812162,291651272.7726022,308394268.2735944
2019-04-01 01:06:00,710826242.9727361,393385435.5749861,3561720246.1286187,160337596.96198508,294814750.78261817
2019-04-01 01:12:00,851160526.533514,282067418.87095684,3703526318.05893,187800686.46921661,209300657.88593385
2019-04-01 01:18:00,386687876.28961945,310351104.31391644,3292323939.0634236,157578394.80610082,131896943.96314134
2019-04-01 01:24:00,578213115.0832219,187173987.52931017,2963079909.173648,167257117.55701196,217238347.73817983
2019-04-01 01:30:00,368784699.2319913,351687648.50925857,3033054375.0115576,222022311.61122477,129460712.44434871
2019-04-01 01:36:00,368189991.7941779,295669442.47060496,2777782630.628404,184490093.64863464,243955196.766566
2019-04-01 01:42:00,306221940.74480224,176180537.82270402,2171553581.328704,167644319.35460895,412694467.7474924
2019-04-01 01:48:00,465271850.0745485,130053415.14356808,2146122104.3487184,104518986.21609455,383110183.32663417
2019-04-01 01:54:00,372163729.0158816,204766222.20640516,2433881713.659028,35408936.01571449,186473360.07507604
2019-04-01 02:00:00,284183541.2096853,246909479.15644303,3041453204.238248,167742583.10725114,117819583.82073534
2019-04-01 02:06:00,371428833.16842365,210319622.174225,2324508079.000325,401309593.1869684,288963029.61730385
2019-04-01 02:12:00,223848061.1712088,239336116.42324093,1292057748.4453814,153331227.62076294,191375645.7100908
2019-04-01 02:18:00,196157227.9774649,299620150.10345984,1470187399.4175954,151292595.71765155,176204096.76095015
2019-04-01 02:24:00,201924143.06361744,177906283.68814147,1350718429.1801429,229324977.21087483,179534730.54713893
2019-04-01 02:30:00,379988340.33131576,146717876.41261005,807344998.5665832,14083991.035017965,95500865.2557996
2019-04-01 02:36:00,322463454.7351156,103982917.5315461,1085611541.9385467,57413707.80717593,72830699.98880479
2019-04-01 02:42:00,382512769.07636297,154153770.86977494,1820152891.609764,146464396.44829023,90979699.26303674
2019-04-01 02:48:00,135283449.64260253,142991765.98587468,1447449177.3590965,52829124.34232033,90186007.71903466
2019-04-01 02:54:00,202226007.87609184,100703006.28535365,1275420506.6993515,55573883.96804082,129238082.97848538
2019-04-01 03:00:00,469129243.62076974,91695109.3047516,1403787755.962818,79959614.64779635,106296499.19197612
2019-04-01 03:06:00,346336311.80007404,57301769.36694374,1625759272.4245412,83963134.26901379,126404037.9192124
2019-04-01 03:12:00,276286649.2101921,109831112.3293442,1201965212.2461832,48455362.31613117,93716471.27324444
2019-04-01 03:18:00,402775438.90906346,175578253.83805192,965158938.9929028,24548692.375,101412477.32571614
2019-04-01 03:24:00,309849792.8136413,150309877.5895651,987003621.859025,15959308.987651855,87871586.23117217
2019-04-01 03:30:00,257478640.39506835,69923856.86787462,634326071.8027263,7369925.600303709,74225206.90315318
2019-04-01 03:36:00,171854296.0085978,54348122.00556126,439254439.9876791,18655044.41986332,50288635.24726108
2019-04-01 03:42:00,298076675.2340988,42551394.86587522,392815503.8200549,20296565.321723506,78285230.42036751
2019-04-01 03:48:00,202723832.4779172,39716800.26233484,414813870.4145728,98541271.6581638,65881577.65038826
2019-04-01 03:54:00,259348473.1388266,45984754.76748422,253612261.84428492,18836344.010758907,113305804.921472
2019-04-01 04:00:00,324426981.7363462,58664119.56927243,486496826.61438817,28642205.04086005,65871234.21345125
2019-04-01 04:06:00,101986101.59905978,42009562.76773042,564886883.7295704,4970520.533124371,84959878.26693565
2019-04-01 04:12:00,255672788.89611617,42478380.73114845,579677730.1391475,59194162.93437366,60464132.40916977
2019-04-01 04:18:00,335897939.772594,37586494.94309529,462876970.0303882,108722602.30383822,91026281.36535177
2019-04-01 04:24:00,283308605.0944518,77231327.14557463,629237425.0733018,80401260.08187187,91357237.58715343
2019-04-01 04:30:00,164923707.47867003,142503436.151748,363262991.0985009,144887241.8651664,51697493.10511851
2019-04-01 04:36:00,125852481.46637276,141996725.54534107,470697147.3746076,69611798.46623118,91178089.72050844
2019-04-01 04:42:00,220559493.29053295,106049455.34738672,373378541.6908977,86204932.43367323,148647572.97618112
2019-04-01 04:48:00,187125248.3667134,45323722.89160201,703632005.2707554,185755069.5065024,66184038.36804555
2019-04-01 04:54:00,277968503.0339946,41323033.46970298,616020568.2761785,223551893.55068666,65949822.03355221
2019-04-01 05:00:00,200705446.98782778,40111184.21323715,150364915.61962602,422713671.8088168,44436253.05038315
2019-04-01 05:06:00,182696242.75272882,18610959.519192114,105135957.07796045,225422539.73330268,85320748.90379229
2019-04-01 05:12:00,159329358.34149426,28136544.607426226,176419474.85836086,181224257.3609661,128198734.5285503
2019-04-01 05:18:00,165053833.00606707,72958246.76470596,249988238.22333404,124269039.63979983,236803795.386627
2019-04-01 05:24:00,203524440.78627652,50905951.12140477,346060049.93680096,120347346.08094752,196874789.99341905
2019-04-01 05:30:00,286946835.3267535,61915453.05608709,676222138.0179044,165657515.58626115,113743376.66494602
2019-04-01 05:36:00,245620494.97902623,88538003.28484891,380240187.22847235,215895067.6573848,203422896.3273723
2019-04-01 05:42:00,254243715.4833374,98410986.27908018,313456428.081212,87144374.99139002,107764670.14903091
2019-04-01 05:48:00,342709381.16428316,126295186.08289827,724207539.7118117,122318785.93421613,153315516.0579839
2019-04-01 05:54:00,376240365.40672255,71312262.21900676,446229187.01553,125717768.15473992,128448675.74285284
2019-04-01 06:00:00,333412822.4007417,123794773.9421914,249206269.29375744,75622665.58440349,122011828.62824956
2019-04-01 06:06:00,212455189.64294004,139785124.0021714,174087681.1241446,76830951.33581269,181086801.4379815
2019-04-01 06:12:00,208769149.5743245,149740429.1894988,242211654.74800315,187232160.97832233,239585062.47552216
2019-04-01 06:18:00,417887641.0320482,138478104.42908067,288523246.5017102,148796427.92930603,293622026.7465676
2019-04-01 06:24:00,685906680.5693841,142471197.67585048,201197231.6109606,338223451.0891144,358857172.67837113
2019-04-01 06:30:00,701313497.8589488,168250535.97710732,521501816.35383636,355500657.5995815,263915582.394958
2019-04-01 06:36:00,440366088.0078846,185512773.18413603,221371719.28002003,229100929.92640552,195315733.95855585
2019-04-01 06:42:00,375918598.8426385,206293816.96887836,643865971.6489755,279935232.9626324,325648512.80287415
2019-04-01 06:48:00,494740232.11370325,252322442.75474405,331170793.01069784,186629642.2078413,398654609.092739
2019-04-01 06:54:00,594743306.8304139,339630495.13871163,265425470.05283323,234670714.99962807,624841081.6449009
2019-04-01 07:00:00,1018045234.7371836,364318183.39675766,957822762.1927842,389463832.5055301,520041799.0110647
2019-04-01 07:06:00,715359295.8203332,270692337.64841604,2195069959.5725102,257968281.06711853,649317307.9986231
2019-04-01 07:12:00,1063692396.5336757,347334818.75142384,976985617.1262596,607836267.7950287,534357107.75471014
2019-04-01 07:18:00,884941547.4871011,571050050.2940973,768362752.5035857,817674406.7563214,651157956.1883162
2019-04-01 07:24:00,1105341184.225221,589832338.8406911,799801824.209634,585395843.9578832,1118995366.1247404
2019-04-01 07:30:00,1058167153.0742724,649213869.2014884,1319082367.166243,456169751.983016,1447533561.8972144
2019-04-01 07:36:00,1077537454.86909,667984998.4781249,1463673083.2693605,497111932.63846177,1585264816.9325027
2019-04-01 07:42:00,1127994636.9116426,516521090.1731345,1275657724.5441768,1129492085.0098784,1556516874.0359645
2019-04-01 07:48:00,1348424149.0297318,624653898.1617973,1409691676.725365,964936795.4783508,1948782529.5264466
2019-04-01 07:54:00,1313547679.0972595,709651111.6269853,1375423732.8577704,936699552.2687377,2128318641.6547031
2019-04-01 08:00:00,1657282436.3360753,641796964.3200989,1539053162.885269,985552130.6403104,2025334433.498731
2019-04-01 08:06:00,1784705088.0550466,717262919.5143436,1218912878.2022238,728599386.7498053,2548121985.3610325
2019-04-01 08:12:00,1725120308.2794812,756143336.4767836,1789892237.9481766,574478532.9077864,2038845343.0517216
2019-04-01 08:18:00,1456908765.987362,614708731.377216,1592790671.8092413,554678307.0610484,1868515810.856195
2019-04-01 08:24:00,1639203262.8850207,571583138.5829864,1408282612.2486231,747434078.4090621,1822934676.4893246
2019-04-01 08:30:00,1980630389.0586622,586146066.0007367,1189438529.5346866,700087553.2243222,2210731023.212491
2019-04-01 08:36:00,2001371000.2956047,658812529.855658,1403897354.8865259,629933215.8812746,2322781919.1449623
