date_time,Google,Twitter,Netflix,DailyMotion,Deezer
2019-05-06 10:00:00,3406392976.376402,990724860.2442119,2043522283.2371387,562228845.2334738,1487793826.1217651
2019-05-06 10:06:00,4001214308.9549007,1004335523.2338886,2299262099.331955,684206676.9661758,1545785039.717709
2019-05-06 10:12:00,4499215162.155253,1064138332.1115148,4897557022.56789,625766031.5572827,1691920356.6332858
2019-05-06 10:18:00,4400538213.417566,1034824041.3143533,2798467415.053586,536737433.13993627,1360409362.0818305
2019-05-06 10:24:00,4482883311.685423,1002395454.9596832,2067810568.3874886,522923359.67461497,1592768428.614651
2019-05-06 10:30:00,3672795401.355344,988131624.3646002,1645123713.8273408,837415835.316748,2170436195.358609
2019-05-06 10:36:00,3474730446.3084373,1036126566.3918957,1539914092.9501069,687763488.919989,2005958607.9737651
2019-05-06 10:42:00,2778805324.993009,929106047.433744,1694485956.8034925,616426657.0246093,1881098429.297668
2019-05-06 10:48:00,3423870996.1364937,1094570777.8648248,2183937507.271281,915520775.6128316,1841145690.8439426
2019-05-06 10:54:00,3500604891.545421,998911873.3077779,2505784898.8628488,442120544.664157,1921689366.4060352
2019-05-06 11:00:00,3309966833.9761457,1053733589.9505267,2120223277.2710214,461004445.26979685,1843261050.669311
2019-05-06 11:06:00,3789019291.742157,1192443121.129201,1750558676.588309,788658082.5586852,1798755811.4675539
2019-05-06 11:12:00,3996010370.804532,1117601410.6930597,2627427829.7374,871865871.3718839,1927756142.2653558
2019-05-06 11:18:00,4206089892.183835,1021836088.0513203,1930154864.9040122,678028074.7214779,2390452056.1580377
2019-05-06 11:24:00,3474126402.357997,983409633.3683453,1827581136.0845215,761004481.562429,2791851459.2707434
2019-05-06 11:30:00,3271815676.699025,1258473135.347498,1731935535.9791539,851715018.8675143,2502060629.555326
2019-05-06 11:36:00,5934738809.391407,1070005508.0866,2141608452.9244368,702054796.5831032,2129232193.6501966
2019-05-06 11:42:00,4100997703.3031254,1076754382.4911046,2846721638.755372,356726688.54115355,1751719721.607657
2019-05-06 11:48:00,3172689944.0655117,984034347.4381462,2516335149.186912,830214591.6446939,1745171306.620539
2019-05-06 11:54:00,3490276732.8226237,1171535256.47954,3524589538.9642572,779625895.1050879,1668270153.3630118
2019-05-06 12:00:00,3918200784.1096697,1058497577.5923084,4363664757.913879,710279340.7056586,2037752507.503137
2019-05-06 12:06:00,2845074378.094398,1134050342.971644,3653796371.817509,728573667.5594004,2023428628.3012981
2019-05-06 12:12:00,5234734605.079881,1242944786.266871,3075127288.214214,891182774.6220893,1974245332.5698829
2019-05-06 12:18:00,3489044953.4001055,1251203476.8808706,3206616222.565054,1099772997.810265,2364013763.690922
2019-05-06 12:24:00,3730913682.6644053,1217793921.5301518,3418601775.0098586,1205447883.2944498,1591444728.6407695
2019-05-06 12:30:00,3819288123.144759,1142868415.209677,4698570495.675165,1554257446.0396838,1597149111.3746164
2019-05-06 12:36:00,4320324224.1232815,1191559500.9270098,6939350631.696881,1615131101.48561,1687596128.7706227
2019-05-06 12:42:00,3678942629.063566,1300646289.474746,5816310946.714297,1552383857.4619489,1511037763.4182734
2019-05-06 12:48:00,4316823241.350628,1300560691.2851474,6311087097.272171,1465709841.8904588,2379921581.8867555
2019-05-06 12:54:00,4842204795.040949,1322837920.38136,6035728802.97729,981318995.7074972,2329220762.814759
2019-05-06 13:00:00,5027894237.168062,1306094807.3334534,6088474563.788378,1705541468.7738132,1878705527.0277605
2019-05-06 13:06:00,5545075806.89399,1255495452.3575351,6559067208.0816345,2049661878.0725586,2035489353.020911
2019-05-06 13:12:00,5037488139.544628,1447673925.9166234,6011432028.02286,1629590549.4383092,1843573653.3715405
2019-05-06 13:18:00,4449616107.607706,1250373931.3045175,6191673896.898518,1649662550.009167,2372043538.909183
2019-05-06 13:24:00,4484756714.245001,1388868778.6740685,4140776278.0553155,1868418525.7233293,2430751744.845213
2019-05-06 13:30:00,4325663268.067856,1295180989.0342646,5180014254.61717,1113441462.8818896,2208349317.569458
2019-05-06 13:36:00,5047880292.981958,1295954814.1306705,4872522391.2547655,738076912.8502759,2457669130.044473
2019-05-06 13:42:00,5149711522.138749,1350565097.2055135,4441166312.22688,1084539944.7465124,2806617483.817863
2019-05-06 13:48:00,4989499607.421116,1346748108.4168146,4775579209.913341,1155430826.3389869,3194412483.5690174
2019-05-06 13:54:00,5207019667.219638,1376178169.1789112,3470938656.072996,897173751.9853399,2844714257.5730033
2019-05-06 14:00:00,3711102820.3640966,1147368250.5638,3439996159.6143646,957055157.054483,2485728997.557729
2019-05-06 14:06:00,3652016034.730009,1268093543.8125124,3748039176.814829,560113848.9341133,2409771594.33397
2019-05-06 14:12:00,4477941386.24486,1198087032.4149382,3293375157.488143,1178669293.9307287,2466329429.402341
2019-05-06 14:18:00,3600661484.556904,988158260.6219893,4044503448.541372,961538665.9060217,2725832583.1023326
2019-05-06 14:24:00,3942246178.7255135,1013345660.811555,4311400781.462527,824368881.3452778,2771177420.548607
2019-05-06 14:30:00,3984869075.196403,1076315874.5534868,3823002903.390456,1067432355.9841936,2315012025.92877
2019-05-06 14:36:00,3797760012.008439,1073662352.8980224,4508956692.448102,1095501752.1201825,2204789288.892723
2019-05-06 14:42:00,4596437966.73683,1034883322.4276806,4381154736.315429,949724594.2850307,2063790499.7629871
2019-05-06 14:48:00,4312853045.436445,1002263995.2586924,3272785036.351897,760299965.9510273,2039619813.5037696
2019-05-06 14:54:00,4073156409.1890774,1155728392.7993295,3215383355.3130226,745773198.5403178,2552940219.154984
2019-05-06 15:00:00,4867491221.656627,1096800419.0002618,4528218131.333258,791441010.7280729,3015980976.576905
2019-05-06 15:06:00,4656145412.009185,1306370740.6999168,4180914870.707304,741864766.4014843,2721271391.7277946
2019-05-06 15:12:00,4120402386.317128,1188881878.1149795,4730519669.3618965,785239129.0555869,2097424460.8433762
2019-05-06 15:18:00,4037813520.0836835,1145817708.519499,3603496219.8439407,793597853.7994013,2837994167.176879
2019-05-06 15:24:00,4116817909.806284,1242565260.0650625,4272851965.248206,686670565.9891257,3237872357.433381
2019-05-06 15:30:00,3758035376.709593,1209105772.649655,4808027302.016372,370492852.9036652,2933975804.3641624
2019-05-06 15:36:00,4554466010.531705,1363758022.4283152,6102313302.147306,537348011.8759941,2684527041.51097
2019-05-06 15:42:00,4670402404.342759,1211615599.0053911,4331205673.688183,811987892.3236129,2797313512.9119573
2019-05-06 15:48:00,3533716666.925885,1205288607.3284273,5880725651.621767,912362567.5784016,2765745462.8351674
2019-05-06 15:54:00,4003510741.0842085,1327082575.03996,4693241947.348426,800465670.5428821,3057368299.4012303
2019-05-06 16:00:00,3221941751.9046273,1495563277.2316525,3362786365.558464,865976348.2658617,2569438936.8463397
2019-05-06 16:06:00,4276900861.5050144,1450706444.6854613,3249441812.684845,831130790.8057637,3225807020.259901
2019-05-06 16:12:00,4062755153.1157713,1135056260.995908,3911513645.300397,629467165.3073782,2636180637.970606
2019-05-06 16:18:00,4392359887.129982,1322847909.4658144,3818483195.7816353,469351000.1465459,2548033959.2167263
2019-05-06 16:24:00,4322133552.3887615,1326905802.7508502,3317257079.4725266,720910684.8086143,2532918479.354719
2019-05-06 16:30:00,4306300313.309036,1119018911.6001143,4979152538.09889,871158357.572335,2907276910.725976
2019-05-06 16:36:00,4158181305.5533805,1108886854.9722476,4980337022.919481,937243033.9007703,3294197578.9525023
2019-05-06 16:42:00,5136126236.067699,1238247446.7481992,7386252788.899389,693422095.1167412,2990325375.4758344
2019-05-06 16:48:00,4296095379.217077,1128994547.9378722,12163003136.14346,770335280.3572539,3478271748.13232
