date_time,Google,Twitter,Netflix,DailyMotion,Deezer
2019-04-05 17:18:00,2084391377.1355557,407871596.6201072,629439776.6616436,466116955.0334288,1726362508.2962134
2019-04-05 17:24:00,1298939057.6190076,368643723.67886966,852045759.7609793,625790333.5255274,1581005748.7033086
2019-04-05 17:30:00,1196281045.1524012,309278456.0932509,935797388.9799787,641793602.9057429,1707746570.94635
2019-04-05 17:36:00,1137611404.397556,246368765.3156573,1242337678.785696,248511571.41263443,1220327757.6396065
2019-04-05 17:42:00,815164027.4319335,310354899.10021484,955302279.9282666,138336982.0960388,1313418090.6695175
2019-04-05 17:48:00,1159890268.5268805,377306738.2570915,820276257.304586,161020555.50768626,1594945969.482885
2019-04-05 17:54:00,1147246658.3102071,347586533.8747564,746847271.126539,152023435.8736394,1520461062.5598776
2019-04-05 18:00:00,1077466621.8161132,312778415.98247594,717582280.4193572,98061321.02385467,1221099966.4863524
2019-04-05 18:06:00,934642183.5481695,281559004.5208076,1478815072.3334706,220018235.94836432,1263631768.7652225
2019-04-05 18:12:00,1246769831.872992,291818291.76607823,1379923049.96682,158226479.82943636,1379054162.3183894
2019-04-05 18:18:00,1758751563.1356068,284912339.935697,1332135997.504972,296526522.15468466,1436871523.4183507
2019-04-05 18:24:00,1316115603.9457488,288532348.5025255,1080409060.9962342,234027697.99710283,1311155139.2860274
2019-04-05 18:30:00,1361152948.4257069,305436998.70328325,850557450.8441379,158590916.38388798,1379269996.7757351
2019-04-05 18:36:00,1265926467.22023,299933280.6998117,775591907.8189558,300855748.3723464,1387904312.0843894
2019-04-05 18:42:00,1151660731.128957,319802434.97605646,883587712.6789912,159874802.08065543,1662154073.7355356
2019-04-05 18:48:00,1609193710.7652025,225713933.74075752,862005249.268808,161562826.72782758,1374158851.341876
2019-04-05 18:54:00,1226398288.2970893,244683732.4247648,933075006.027742,97810306.98140359,1615554172.246905
2019-04-05 19:00:00,1816111887.123465,259227284.93105412,681838846.1825405,219656807.61353487,1442458353.92655
2019-04-05 19:06:00,1658947641.9572692,228115478.9832044,1322001790.3391745,348326786.5922935,1483603964.3804224
2019-04-05 19:12:00,2412978250.0060806,274904610.77910227,904387758.5726273,248933047.10836872,1441541906.9489744
2019-04-05 19:18:00,1360663719.0665524,214481567.6356873,946662024.9257448,177301241.33212993,1157741377.3625536
2019-04-05 19:24:00,2313173512.539099,194564542.03635225,784326550.1784749,394976905.4676069,1420640663.4740946
2019-04-05 19:30:00,1791143475.334134,252301521.63133815,1399749215.4314742,248950366.25644383,1384391317.6077278
2019-04-05 19:36:00,1972131789.097402,214164770.268812,719188508.4599327,127972358.9762988,927235571.6672744
2019-04-05 19:42:00,1657176206.7355332,225563441.2795545,1019023456.1746472,226099492.93011728,1339274917.3452642
2019-04-05 19:48:00,1750532964.4419618,185843039.3964556,742153158.5727901,182895984.4865095,1114228828.9652226
2019-04-05 19:54:00,1164080619.8889775,193454412.88768435,540424628.5340803,132824324.26796882,1436719317.3363793
2019-04-05 20:00:00,1318826139.4066634,184588684.3037656,567637005.7333281,312471366.4795257,1253660388.9926429
2019-04-05 20:06:00,1631658068.721483,259541129.05580392,667618054.6001179,98683191.33425246,848506223.0927756
2019-04-05 20:12:00,1428174208.9102314,360356730.5671101,564802565.4411143,80657015.78657258,940173941.4690284
2019-04-05 20:18:00,1871507536.076126,249141197.7017313,847529055.7831202,164015766.51189116,780220283.5581193
2019-04-05 20:24:00,1170378035.89926,217990079.63980624,622352759.791363,139922101.37089923,834982018.0028403
2019-04-05 20:30:00,1095754268.056921,259499328.37414518,357748253.51730144,155421763.06049109,533105518.3404928
2019-04-05 20:36:00,1412251023.7091677,236455504.72824112,1183811413.0420766,208402773.32583615,563640894.4690787
2019-04-05 20:42:00,1462207026.1326492,308983288.49328196,1546118298.4450624,357189898.7820992,638295366.6352613
2019-04-05 20:48:00,1100688448.2686338,282220848.26867,1607324961.4292786,239488702.6374269,621437772.5845731
2019-04-05 20:54:00,1396449722.1618547,289132967.413846,978226326.4964037,125433441.61221913,635151273.4026271
2019-04-05 21:00:00,1770770960.281711,157885004.31810772,766458903.4011624,161235004.07036492,597427928.9783533
2019-04-05 21:06:00,2140865298.5518966,199677373.0188922,964787254.0247656,367743719.7608607,428790840.63109773
2019-04-05 21:12:00,1565530276.8816438,268375020.3233604,1114434491.6948662,108216804.15843076,468308079.546438
2019-04-05 21:18:00,1182094170.9598248,175635465.44345397,607249683.8135755,182166414.5749834,750364285.3604988
2019-04-05 21:24:00,1054100681.2614183,176223415.61495322,1236635394.1503966,83734919.40310071,753861845.3495247
2019-04-05 21:30:00,886258113.8686953,184093748.9998494,1321971343.3866274,29359620.137854885,658308233.9425683
2019-04-05 21:36:00,695057792.5553194,287439598.511844,1415999173.8169134,60276346.16792095,644371806.4446276
2019-04-05 21:42:00,992504201.5618868,164000340.18604967,916400426.4963046,145031233.0295272,723324560.2091117
2019-04-05 21:48:00,816964790.9069028,134173806.71345565,1222303155.9494133,102014412.40784638,655854814.8545035
2019-04-05 21:54:00,1026259656.8852227,203451088.4292176,1532168231.058187,198386378.23975527,515018124.3466954
2019-04-05 22:00:00,1032420710.4712994,282796866.84130764,1520259387.1461036,194511698.169168,491136633.6367528
2019-04-05 22:06:00,691264535.1992941,259286535.1684328,1320013447.2863138,297680646.2385915,391854961.0030335
2019-04-05 22:12:00,970069280.1265881,292081189.1571372,2410643879.7276483,246478645.1215691,316834951.05979186
2019-04-05 22:18:00,1093740057.981134,272282682.15702266,1907275682.0500364,118357796.4223105,444177690.19749695
2019-04-05 22:24:00,952493535.1169982,247421835.94719145,1883027204.025452,575155048.0141969,308731950.5179784
2019-04-05 22:30:00,1251885536.1360152,329563059.0348469,1944454066.749437,257597944.80338657,335909544.24920934
2019-04-05 22:36:00,759390832.2464225,209501227.18753663,1714297099.7073994,316673348.54847986,364349899.91485167
2019-04-05 22:42:00,769545634.7343802,310227117.30667853,1742251049.6901605,141412530.1680491,533717812.91262615
2019-04-05 22:48:00,626336346.1696174,256899945.77289703,2252173535.989437,317370605.45098853,300314157.2024299
2019-04-05 22:54:00,902882207.9508352,316623633.8344362,1623857624.0670354,473665464.30524623,220459008.4549044
2019-04-05 23:00:00,663185349.7673998,157355033.7382512,1515122828.458874,118339019.16138484,370582410.187931
2019-04-05 23:06:00,791932573.7307259,265506229.4622437,1238058804.625737,370764471.70742404,332678447.37928265
2019-04-05 23:12:00,789675160.4746206,260241672.09290743,1465682985.766267,873093566.8406272,308433172.22041404
2019-04-05 23:18:00,786968880.5622244,282344781.9348945,1075119858.712059,349577294.4137513,255417238.61585563
2019-04-05 23:24:00,942359579.2613561,264496327.9702686,1531331090.9820054,366761206.87137073,175896129.75287476
2019-04-05 23:30:00,712702742.0480654,282621346.6541114,1076202321.865322,164536040.09125367,257153342.528273
2019-04-05 23:36:00,919027603.4641132,206958065.9638889,963038353.9499148,266951870.67925236,295717616.73437834
2019-04-05 23:42:00,810368515.3447502,243559527.360734,1339803438.6066148,447281686.6755504,320709374.08115584
2019-04-05 23:48:00,803817351.3644491,232884574.90201655,1137471736.8199322,177565592.99249253,204561783.6452132
2019-04-05 23:54:00,802240693.4336998,185424166.23914984,409569809.6026716,188259131.3674844,252823406.2470164
2019-04-06 01:00:00,410367972.5653868,178795563.77422118,970893236.5922824,229412769.08454943,168380394.85088348
2019-04-06 01:06:00,388203740.8022722,181582020.4214337,434579686.855912,200589927.02860948,78038054.71536072
2019-04-06 01:12:00,260285271.36094615,172504949.53450176,636113883.287902,163982275.608303,61853983.79775053
2019-04-06 01:18:00,226877312.7585113,122586810.82866664,824073769.4569643,35810489.55896144,134124338.9833953
2019-04-06 01:24:00,266697255.12724322,85368305.50069234,745742886.5947738,85086970.56294298,349397652.6558305
2019-04-06 01:30:00,561073684.7376319,90212417.08993456,1700638851.3208456,101750143.34672286,92717465.64823596
2019-04-06 01:36:00,494016450.4542825,39534259.97197668,1230624435.517261,114070555.07464053,68263817.70077702
2019-04-06 01:42:00,200600936.93540516,128064906.55303527,1989711390.4341621,19080380.74802029,114881923.29806247
2019-04-06 01:48:00,221786138.17244017,95827265.7372052,1116393949.8706713,16007452.646987442,124972448.60001108
2019-04-06 01:54:00,210691236.5142489,90227256.26946196,1112796844.077652,56622091.39947466,60606372.72224757
2019-04-06 02:00:00,250177243.729963,35823728.18038697,799407097.1929762,74726638.25764854,86613916.05705726
2019-04-06 02:06:00,522471733.88669074,73211971.6887143,666141054.6106099,123649404.03793816,59037525.15672177
2019-04-06 02:12:00,398388525.2460797,80698839.47361085,970247142.3227007,90880824.21933945,206531493.08793288
2019-04-06 02:18:00,169720818.78218418,164175380.42159143,1034744031.308334,28334778.94856301,132821363.28361836
2019-04-06 02:24:00,247647926.43751025,127510234.90799975,1055213038.7868377,14766921.066071887,83240037.19912471
2019-04-06 02:30:00,161974250.37371588,112327420.96592209,687855476.6859312,20734776.020547602,61804182.89711491
2019-04-06 02:36:00,168189429.81070706,149198567.66467863,680310919.6697851,25249468.39785777,22683707.89335843
2019-04-06 02:42:00,104907211.93407187,151102059.96994826,768053863.5552983,2961393.9871868044,33188588.597859897
2019-04-06 02:48:00,71897280.37033136,162998816.27320185,613909778.3341416,424847.58203125,99641688.64546418
2019-04-06 02:54:00,70386807.687329,63187510.30077206,521362289.4533843,43532226.41457516,75176115.80336429
2019-04-06 03:00:00,222825786.55296278,55893128.17177934,519973573.50701946,20149106.349006116,51816222.92226377
2019-04-06 03:06:00,213633694.90249646,60812257.74000021,490479861.00399154,50825179.16571235,53988359.13934141
2019-04-06 03:12:00,185494405.38249084,60269218.22081582,517131001.6571047,24243040.98337528,144490903.04380113
2019-04-06 03:18:00,201682259.27476797,72169684.61641347,335277405.764936,92996873.01074676,17910398.242700465
2019-04-06 03:24:00,115024490.80223317,86827291.41829965,254396860.75013784,327302.2500782092,32782371.84259064
2019-04-06 03:30:00,44521771.62695128,53194488.40917606,414553161.8928355,16897964.44615952,82726684.07829532
2019-04-06 03:36:00,81576080.66906196,25604050.735346995,377644233.7208356,3261506.4953016364,43758124.39833652
2019-04-06 03:42:00,134469375.8099398,71245809.54400603,282885173.16973066,751965.9155962098,68413170.77945526
2019-04-06 03:48:00,298710864.9649786,60001668.930407204,207076654.79043007,746783.4697265625,8822926.316841954
2019-04-06 03:54:00,167503501.01421338,103879321.9623938,266033277.5947642,1145203.662491981,9553142.41637223
2019-04-06 04:00:00,183969058.43629462,61706407.69286589,268126064.00495988,1145203.662491981,129735091.47179629
2019-04-06 04:06:00,180799221.14744806,50765706.9318073,202562244.80389723,1543623.8552573994,291120114.6353165
2019-04-06 04:12:00,228030640.75458348,37718838.08194488,199798113.88549465,3239981.1531780795,37221444.16419447
2019-04-06 04:18:00,260121645.86795896,31379223.56692171,596162554.1465478,264433.73494084,151281882.72987968
2019-04-06 04:24:00,155624842.55790308,10393592.480096366,136147910.77657095,8984.854981100347,161502060.06474447
2019-04-06 04:30:00,206533990.37452143,57986272.44649767,52909197.8798691,583013.5124095381,284211489.8025556
2019-04-06 04:36:00,66360629.385928735,22279353.63765939,118673615.01222356,1157042.1698379759,3003634.037200134
2019-04-06 04:42:00,76128992.86161783,37124506.21992199,122597621.80386466,86330168.17762338,243913.867986497
2019-04-06 04:48:00,118497920.80997178,67969579.66596231,49597674.2383477,1134744.5703125,21107573.23756997
2019-04-06 04:54:00,184630786.31831637,86598228.55284312,86551695.16960959,20800532.15214709,22271171.88237611
2019-04-06 05:00:00,114796146.74424262,56552201.52627906,34581169.13689251,22165849.671516337,5264372.084171461
2019-04-06 05:06:00,100565215.41932955,20352356.12650018,59260590.12713894,20365189.587570738,162173.8486645621
2019-04-06 05:12:00,203380894.9514506,21982863.069491293,85006741.12669456,18564529.50362514,13192256.33901235
2019-04-06 05:18:00,72212832.16521315,24897289.17675469,88927868.73593119,15235440.119128602,67520854.54692638
2019-04-06 05:24:00,89822949.69419092,21793308.51313608,210701272.34257972,48129868.50387629,73369749.70888348
2019-04-06 05:30:00,153699077.65211362,18080985.729499426,59137535.37752721,3733462.0403836407,13684861.099697253
2019-04-06 05:36:00,92027145.14413717,12714511.217431575,40156870.519958265,27318520.668986127,20028340.378312547
2019-04-06 05:42:00,167365187.90560377,27230919.97472393,65317805.07044213,918877.7937453843,20097619.18804589
2019-04-06 05:48:00,283310734.34517384,21045899.81285117,36320553.325723335,2052214.9960458016,15124737.898216732
2019-04-06 05:54:00,134117860.31756595,1000751.4569067395,47097756.28927919,82657702.79098243,51923735.24742786
2019-04-06 06:00:00,140059602.71125764,18441619.466774352,27370169.61422539,15301454.081544405,249096997.9774021
2019-04-06 06:06:00,356005527.7140745,46367229.01025237,23968951.37622803,4272752.470170842,22962061.11152761
2019-04-06 06:12:00,129848937.50672835,17864022.46756099,25496316.52125657,3092168.3192776344,3083520.044673773
2019-04-06 06:18:00,84106206.37114413,34454876.37329889,42924427.95395345,11615906.62248666,39009885.7379207
2019-04-06 06:24:00,163672063.5833134,54256098.49942429,38616186.42135611,49786061.03363717,11495069.705406748
2019-04-06 06:30:00,189157849.04231966,44272256.170343496,44548130.95047731,84150896.12610626,40729204.92404885
2019-04-06 06:36:00,284544471.2444514,42080225.633332,14295982.161940495,9936518.81860967,30681230.04897445
2019-04-06 06:42:00,734825377.955741,6181265.2462412715,54861695.70929619,77515798.53742814,90073083.9646759
2019-04-06 06:48:00,448600439.57487303,20595827.599529777,162627943.36157057,130365839.82404555,28082579.350661576
2019-04-06 06:54:00,370957140.1235145,29995919.51372812,29250821.70299281,186282910.7385184,76393517.47421496
2019-04-06 07:00:00,612815590.0005424,72500433.46856022,60542308.448226504,326118389.24434054,10347332.91600944
2019-04-06 07:06:00,360794370.3078579,63510061.88412014,43331061.52225064,116993131.70667394,32869900.50541019
2019-04-06 07:12:00,602199088.1259532,100487905.20428886,41584682.133132815,170238183.16580668,88687727.54623795
2019-04-06 07:18:00,1608616605.9694824,123013245.17302217,51334276.18769517,21789548.068315066,359786800.07295096
2019-04-06 07:24:00,554384884.866318,84464401.3030889,286538971.68906385,10444707.483445542,308624371.9255373
2019-04-06 07:30:00,659071160.1711354,69030161.69615762,195437920.89049283,34958198.235585146,156697725.51992077
2019-04-06 07:36:00,347141489.89299345,84989401.60961571,456960079.9819206,82833504.01698187,217602484.46100688
2019-04-06 07:42:00,616695897.145227,87288050.89450462,206036852.34639007,29195394.22387837,729527502.3415607
2019-04-06 07:48:00,380052711.6059224,109149635.44710016,190526317.41247588,91070772.72324708,187926011.50833827
2019-04-06 07:54:00,515689008.55091786,120006800.63843045,230428210.34414056,55163639.07500095,410889539.68881077
2019-04-06 08:00:00,503705690.36863166,102285588.17840493,505779409.19237614,190190586.79016104,395948787.5381878
2019-04-06 08:06:00,982549182.9535089,93549191.20481196,415241134.42457646,188433333.73323137,236037542.295922
2019-04-06 08:12:00,1080319933.085215,123014767.25626405,617050881.4262098,123188395.10863478,128047384.41114576
2019-04-06 08:18:00,1227271539.3409457,74143882.62482116,375480279.90622056,95454116.38612968,184757670.2425863
2019-04-06 08:24:00,836785104.3070567,66754977.31054754,351295281.8575963,53180961.19972374,184412690.6941144
